X,Y,Z
11.434999999997672,5.434999999997672,13.101000000000113
11.576000000000931,5.35999999998603,13.159000000000106
11.07100000000355,5.172999999995227,13.308999999999969
11.050999999999476,5.112999999997555,13.40800000000013
10.148999999997613,5.903999999994994,12.94399999999996
11.768000000003667,5.915999999997439,12.761999999999944
11.96600000000035,5.8009999999922,12.845000000000027
11.620999999999185,5.682999999989988,12.91800000000012
10.99199999999837,5.693999999988591,12.94900000000007
10.911000000000058,5.597999999998137,13.026000000000067
11.819000000003143,5.9259999999922,12.687000000000126
10.698000000003958,5.705999999991036,12.999000000000024
10.489000000001397,5.68399999999383,13.010999999999967
10.357000000003609,6.3549999999959255,12.492999999999938
9.840000000003783,6.130999999993946,12.808999999999969
10.014000000002852,6.095999999990454,12.792000000000144
11.739000000001397,6.212999999988824,12.441000000000031
11.230000000003201,6.168999999994412,12.606999999999971
10.77100000000064,6.382999999987078,12.468000000000075
9.72099999999773,6.110999999989872,12.832000000000107
10.974000000001979,5.956999999994878,12.886999999999944
11.459000000002561,5.823999999993248,12.855999999999995
11.29200000000128,5.82499999999709,12.889000000000124
9.51600000000326,5.527999999991152,13.218000000000075
9.919000000001688,5.962999999988824,12.932999999999993
11.69999999999709,5.8769999999931315,12.802000000000135
10.260000000002037,6.193999999988591,12.670000000000073
10.796000000002095,5.570999999996275,13.047000000000025
11.519000000000233,0.7999999999883585,18.30300000000011
11.008999999998196,0.8949999999895226,18.38499999999999
11.75,0.8469999999942956,18.218000000000075
11.15400000000227,0.16399999998975545,19.087999999999965
11.427999999999884,0.3299999999871943,18.94600000000014
10.680999999996857,0.260999999998603,19.009000000000015
11.095000000001164,0.2629999999917345,19.039999999999964
11.805999999996857,0.4259999999922002,18.789999999999964
10.923000000002503,0.4879999999975553,18.769000000000005
10.783000000003085,0.030999999988125637,19.157000000000153
11.749000000003434,0.2459999999991851,19.044000000000096
11.065999999998894,0.3220000000001164,19.006000000000085
11.24199999999837,0.14999999999417923,19.125
11.718000000000757,0.2709999999933643,19.02800000000002
10.489000000001397,0.39699999999720603,18.896999999999935
10.447000000000116,0.14499999998952262,19.114000000000033
11.264000000002852,0.04799999999522697,19.182000000000016
10.91700000000128,0.46599999998579733,18.807999999999993
10.656000000002678,0.42299999999522697,18.853000000000065
10.576000000000931,0.35799999999289867,18.92600000000016
10.798000000002503,0.3709999999991851,18.923000000000002
10.76299999999901,0.1309999999939464,19.090000000000146
10.44600000000355,0.05899999999382999,19.15300000000002
11.32100000000355,0.569999999992433,18.692999999999984
10.826000000000931,0.5979999999981374,18.725000000000136
11.427000000003318,0.7649999999994179,18.417000000000144
11.544999999998254,0.8019999999960419,18.340000000000146
10.985999999997148,0.23999999999068677,19.08400000000006
11.485000000000582,0.8469999999942956,18.304000000000087
11.334999999999127,0.911999999996624,18.249000000000024
11.243000000002212,0.8629999999975553,18.35699999999997
11.501000000003842,0.46499999999650754,18.807000000000016
11.398000000001048,0.29199999998672865,18.991999999999962
10.618999999998778,0.1239999999961583,19.133000000000038
10.650999999998021,0.14499999998952262,19.11500000000001
10.98700000000099,0.8289999999979045,18.392000000000053
11.444000000003143,0.9639999999926658,18.194999999999936
11.457000000002154,0.955999999991036,18.229000000000042
10.866000000001804,0.5769999999902211,18.69600000000014
10.938999999998487,0.86799999998766,18.373000000000047
10.798999999999069,0.5259999999980209,18.732999999999947
11.065999999998894,0.6369999999878928,18.591000000000122
11.126000000003842,0.1989999999932479,19.059999999999945
10.542999999997846,0.36099999998987187,18.909000000000106
10.557000000000698,0.1319999999977881,19.113000000000056
11.781000000002678,0.28099999998812564,18.990999999999985
10.90899999999965,0.02599999999802094,19.16800000000012
11.190000000002328,0.3179999999993015,19.00999999999999
11.366000000001804,0.03599999999278225,19.19100000000003
10.472000000001572,0.16699999998672865,19.10200000000009
10.932000000000698,0.9319999999861466,18.326000000000022
11.006999999997788,0.4549999999871943,18.833000000000084
11.747999999999593,0.8369999999995343,18.232999999999947
10.893000000003667,0.0,19.228000000000065
11.182999999997264,0.661999999996624,18.61200000000008
11.281000000002678,0.40899999999965075,18.952999999999975
9.396999999997206,5.529999999998836,13.20900000000006
9.582000000002154,5.544999999998254,13.187000000000126
9.480999999999767,5.552999999999884,13.20399999999995
9.578000000001339,5.455999999991036,13.258000000000038
10.213999999999942,5.536999999996624,13.115999999999985
10.209999999999127,5.539999999993597,13.123000000000047
9.595000000001164,5.587999999988824,13.131000000000085
11.485999999997148,5.472999999998137,13.073000000000093
11.398000000001048,5.467999999993481,13.086000000000013
11.485000000000582,5.384999999994761,13.125999999999976
11.31300000000192,5.5899999999965075,12.979000000000042
11.205999999998312,5.443999999988591,13.036000000000058
10.552999999999884,5.460999999995693,13.164999999999964
10.434000000001106,5.547999999995227,13.024000000000115
9.743000000002212,5.588999999992666,13.18100000000004
9.72099999999773,5.5509999999922,13.211000000000013
10.241000000001804,5.182999999989988,13.399000000000115
9.65899999999965,5.322999999989406,13.423000000000002
9.788000000000466,5.465999999985797,13.241999999999962
9.93800000000192,5.357999999992899,13.273000000000138
11.010000000002037,5.150999999998021,13.375999999999976
10.885000000002037,5.360999999989872,13.194999999999936
10.89600000000064,5.351999999998952,13.201000000000022
11.413999999997031,5.2889999999897555,13.215000000000146
11.226000000002387,5.293999999994412,13.215000000000146
11.269000000000233,5.156999999991967,13.32100000000014
11.277000000001863,5.128999999986263,13.360000000000127
10.823000000003958,5.1639999999897555,13.447000000000116
10.86200000000099,5.10999999998603,13.494000000000142
11.10899999999674,5.161999999996624,13.347999999999956
10.482000000003609,5.447000000000116,13.183999999999969
10.622000000003027,5.325999999986379,13.240999999999985
10.605999999999767,5.269999999989523,13.278999999999996
11.554000000003725,5.362999999997555,13.141000000000076
11.627000000000407,5.557999999989988,12.972999999999956
11.080999999998312,5.49199999999837,13.072000000000116
10.618999999998778,5.24199999999837,13.331000000000131
10.16700000000128,5.522999999986496,13.134999999999991
10.635999999998603,5.211999999999534,13.342000000000098
11.30000000000291,5.415999999997439,13.13000000000011
10.792999999997846,5.431999999986147,13.13000000000011
9.720000000001164,5.454999999987194,13.250999999999976
11.198000000003958,5.105999999999767,13.396999999999935
11.461999999999534,5.2519999999931315,13.23700000000008
10.578000000001339,5.225999999995111,13.304000000000087
9.955000000001746,5.49299999998766,13.132000000000062
10.569999999999709,5.326999999990221,13.239000000000033
10.048999999999069,5.552999999999884,13.124000000000024
11.30000000000291,5.146999999997206,13.337999999999965
11.074000000000524,5.134999999994761,13.376999999999953
9.887000000002445,5.471999999994296,13.246000000000095
11.40899999999965,5.519999999989523,13.04099999999994
10.90899999999965,5.5789999999979045,13.04099999999994
11.353000000002794,5.121999999988475,13.366999999999962
11.131999999997788,5.561999999990803,13.03300000000013
9.536000000000058,5.66799999999057,13.083000000000084
10.411000000000058,5.735999999989872,12.991999999999962
10.406999999999243,6.003999999986263,12.826999999999998
9.677000000003318,6.009999999994761,12.917000000000144
9.705000000001746,6.010999999998603,12.917000000000144
10.398000000001048,5.98499999998603,12.844000000000051
10.099000000001979,6.036999999996624,12.842000000000098
10.103000000002794,6.0129999999917345,12.842000000000098
9.838000000003376,5.947000000000116,12.933999999999969
9.802999999999884,6.052999999999884,12.860000000000127
9.93699999999808,5.975999999995111,12.905999999999949
9.625,5.655999999988126,13.08400000000006
11.932000000000698,5.812999999994645,12.837999999999965
11.968000000000757,5.845999999990454,12.801000000000158
11.836000000002969,5.845999999990454,12.82400000000007
11.836000000002969,5.767999999996391,12.865000000000009
11.631000000001222,5.769000000000233,12.873000000000047
11.997000000003027,5.806999999986147,12.846000000000004
10.91700000000128,5.606999999989057,13.027000000000044
11.743000000002212,5.7039999999979045,12.885999999999967
11.375,5.765999999988708,12.913000000000011
11.669000000001688,5.776999999987311,12.867999999999938
11.807999999997264,5.722999999998137,12.869000000000142
11.976999999998952,5.777999999991152,12.846000000000004
11.794999999998254,5.713999999992666,12.878000000000156
10.923999999999069,5.974999999991269,12.865000000000009
10.963999999999942,5.969999999986612,12.874000000000024
10.849000000001979,5.927999999999884,12.893000000000029
11.131000000001222,5.60999999998603,12.999000000000024
11.745999999999185,6.056999999986147,12.590000000000146
10.735000000000582,5.795999999987544,12.963999999999942
10.777999999998428,5.8009999999922,12.961999999999989
10.786000000000058,5.936999999990803,12.895999999999958
10.448000000003958,6.019999999989523,12.805000000000064
10.538000000000466,5.994999999995343,12.85200000000009
10.5370000000039,5.657999999995809,13.016000000000076
10.64100000000326,5.82499999999709,12.962999999999965
10.76600000000326,5.74199999999837,12.975000000000136
10.716999999996915,5.8549999999959255,12.941000000000031
10.669999999998254,5.7299999999959255,12.985000000000127
10.588999999999942,5.74199999999837,12.985000000000127
10.576999999997497,5.753999999986263,12.942000000000007
10.122000000003027,6.404999999998836,12.481999999999971
10.317000000002736,6.348999999987427,12.495000000000118
10.294999999998254,6.386999999987893,12.44600000000014
10.349000000001979,6.236999999993714,12.610000000000127
10.150000000001455,6.318999999988591,12.557000000000016
9.970000000001164,6.079999999987194,12.832000000000107
9.870999999999185,6.125,12.807999999999993
10.072000000000116,6.072999999989406,12.826000000000022
9.614000000001397,6.120999999999185,12.832000000000107
9.711999999999534,6.059999999997672,12.874000000000024
10.875,6.232999999992899,12.65800000000013
12.006000000001222,6.106999999989057,12.657000000000153
11.722999999998137,6.180999999996857,12.498000000000047
11.737999999997555,6.151999999987311,12.536000000000058
10.743000000002212,6.261999999987893,12.59900000000016
10.442999999999302,6.076999999990221,12.753000000000156
10.624000000003434,6.087999999988824,12.722999999999956
11.472999999998137,6.298999999999069,12.225000000000136
11.38799999999901,6.2299999999959255,12.514000000000124
10.902000000001863,5.885999999998603,12.933999999999969
11.201999999997497,5.912999999985914,12.884999999999991
11.364999999997963,5.706999999994878,12.912000000000035
10.294999999998254,6.033999999999651,12.816000000000031
9.684000000001106,5.9539999999979045,12.93100000000004
10.55000000000291,5.690999999991618,13.008000000000038
9.845000000001164,5.6269999999931315,13.042000000000144
9.985999999997148,6.098999999987427,12.784000000000106
10.67500000000291,5.996999999988475,12.86200000000008
10.516999999999825,5.607999999992899,13.038999999999987
10.29200000000128,6.287999999985914,12.553000000000111
11.385000000002037,6.125,12.644000000000005
11.474999999998545,6.1489999999903375,12.538999999999987
10.94999999999709,5.9359999999869615,12.895999999999958
11.567000000002736,6.1049999999959255,12.555000000000064
10.697000000000116,6.152999999991152,12.712999999999965
10.423999999999069,6.438999999998487,12.330000000000155
9.71600000000035,5.869999999995343,12.940000000000055
11.910000000003492,6.055999999996857,12.631000000000085
11.747999999999593,5.963999999992666,12.705000000000155
10.232000000003609,6.122999999992317,12.747000000000071
9.89600000000064,6.136999999987893,12.784000000000106
11.614000000001397,6.0499999999883585,12.629000000000133
10.38799999999901,5.690999999991618,13.017000000000053
10.122000000003027,5.882999999987078,12.947000000000116
9.93699999999808,6.011999999987893,12.865999999999985
11.502000000000407,5.727999999988242,12.903999999999996
11.76600000000326,5.82499999999709,12.826000000000022
10.51600000000326,5.654999999998836,13.018000000000029
10.099000000001979,6.232999999992899,12.669000000000096
10.972000000001572,6.0,12.860000000000127
11.148000000001048,6.341999999989639,12.50500000000011
10.30000000000291,5.993999999991502,12.855000000000018
10.90400000000227,5.447000000000116,13.11200000000008
11.381000000001222,5.419999999998254,13.05600000000004
9.815000000002328,5.472999999998137,13.245000000000118
10.927000000003318,5.202999999994063,13.30600000000004
10.48399999999674,5.455999999991036,13.170000000000073
11.34599999999773,5.50899999999092,13.042000000000144
11.069999999999709,5.048999999999069,13.564000000000078
10.37000000000262,6.047999999995227,12.788000000000011
11.802000000003318,5.840999999985797,12.82100000000014
10.85899999999674,5.920999999987544,12.892000000000053
9.786000000000058,6.201999999990221,12.676000000000158
11.415000000000873,6.287999999985914,12.298000000000002
9.652999999998428,6.006999999997788,12.919000000000096
10.190000000002328,5.91799999999057,12.92100000000005
10.91700000000128,5.656999999991967,13.000999999999976
10.775000000001455,5.688999999998487,12.984000000000151
10.095000000001164,5.818999999988591,12.94399999999996
10.60399999999936,5.452999999994063,13.163000000000011
4.057999999997264,10.223999999987427,6.953999999999951
3.841999999996915,10.595999999990454,6.5090000000000146
3.8589999999967404,10.611999999993714,6.449000000000069
3.7520000000004075,10.778999999994994,6.139000000000124
3.815999999998894,10.762999999991735,6.183999999999969
3.563000000001921,10.789999999993597,6.111000000000104
3.948000000003958,10.693999999988591,6.373000000000047
4.071000000003551,10.662999999985914,6.4650000000001455
3.8949999999967986,10.77499999999418,6.2029999999999745
3.6569999999992433,10.76699999999255,6.125
3.7150000000037835,10.752999999996973,6.164999999999964
3.775999999998021,10.737999999997555,6.2309999999999945
4.033000000003085,10.674999999988358,6.404999999999973
4.0900000000037835,10.65999999998894,6.476000000000113
3.139000000002852,10.528999999994994,6.392000000000053
3.349000000001979,10.480999999999767,6.420000000000073
3.415999999997439,10.464999999996508,6.468000000000075
3.805000000000291,10.369999999995343,6.7029999999999745
4.0020000000004075,10.323999999993248,6.785000000000082
4.135000000002037,10.291999999986729,6.8530000000000655
4.1929999999993015,10.27699999998731,6.933999999999969
3.1039999999993597,10.537999999985914,6.363000000000056
3.161000000000058,10.523999999990338,6.420000000000073
3.4400000000023283,10.45899999998801,6.4909999999999854
3.701999999997497,10.396999999997206,6.617999999999938
3.7669999999998254,10.380999999993946,6.673999999999978
3.893000000003667,10.349999999991269,6.751999999999953
4.02900000000227,10.317999999999302,6.802000000000135
3.006999999997788,10.549999999988358,6.403999999999996
3.1560000000026776,10.515999999988708,6.411000000000058
3.2269999999989523,10.5,6.40300000000002
3.360999999997148,10.468999999997322,6.436000000000149
3.75,10.375,6.669000000000096
4.014999999999418,10.311999999990803,6.795000000000073
4.078000000001339,10.296999999991385,6.84699999999998
4.207000000002154,10.264999999999418,6.9529999999999745
3.2870000000039,10.632999999987078,6.283000000000129
3.3550000000032014,10.61699999999837,6.308999999999969
3.9400000000023283,10.474999999991269,6.653999999999996
4.271999999997206,10.396999999997206,6.7970000000000255
3.264999999999418,10.777999999991152,6.133000000000038
3.408000000003085,10.744999999995343,6.16800000000012
3.4789999999993597,10.728999999992084,6.173000000000002
3.739000000001397,10.665999999997439,6.324000000000069
3.860999999997148,10.634999999994761,6.439000000000078
4.001000000003842,10.602999999988242,6.468000000000075
4.247000000003027,10.540999999997439,6.688000000000102
3.555999999996857,10.723999999987427,6.219000000000051
3.686999999998079,10.69199999999546,6.305000000000064
4.264999999999418,10.5509999999922,6.683999999999969
3.275000000001455,10.769000000000233,6.149000000000115
3.4870000000009895,10.719999999986612,6.186000000000149
3.7439999999987776,10.657999999995809,6.34699999999998
3.805999999996857,10.64199999999255,6.426000000000158
3.9360000000015134,10.610999999989872,6.4809999999999945
4.002999999996973,10.594999999986612,6.496000000000095
4.258999999998196,10.531999999991967,6.688000000000102
3.076999999997497,10.236999999993714,6.615000000000009
3.349000000001979,10.172999999995227,6.72199999999998
3.404999999998836,10.157999999995809,6.780999999999949
3.735999999997148,10.079999999987194,6.942999999999984
4.065000000002328,10.00099999998929,7.115000000000009
3.286000000000058,10.377999999996973,6.501999999999953
3.345000000001164,10.363999999986845,6.548999999999978
3.4130000000004657,10.347999999998137,6.576000000000022
3.4870000000009895,10.330999999991036,6.586999999999989
3.6149999999979627,10.299999999988358,6.66800000000012
4.067000000002736,10.190999999991618,6.932000000000016
4.1929999999993015,10.15999999998894,7.019999999999982
4.264000000002852,10.142999999996391,7.026000000000067
2.974000000001979,9.973999999987427,6.838999999999942
3.0420000000012806,9.95799999999872,6.860000000000127
2.948000000003958,9.997999999992317,6.816000000000031
3.0869999999995343,9.964999999996508,6.854000000000042
3.540000000000873,9.854999999995925,7.125
2.9279999999998836,9.95899999998801,6.869000000000142
3.1299999999973807,9.910999999992782,6.957000000000107
3.438000000001921,9.89999999999418,7.0620000000001255
3.5639999999984866,9.869999999995343,7.119000000000142
3.002999999996973,10.180999999996857,6.671000000000049
3.275000000001455,10.118999999991502,6.721000000000004
3.4729999999981374,10.069999999992433,6.865000000000009
3.536000000000058,10.055999999996857,6.873000000000047
3.6670000000012806,10.023999999990338,6.9650000000001455
3.7269999999989523,10.00899999999092,7.020999999999958
3.798000000002503,9.99199999999837,7.046000000000049
3.0540000000037253,10.23399999999674,6.624000000000024
3.129000000000815,10.21799999999348,6.607999999999947
3.4499999999970896,10.139999999999418,6.816000000000031
4.042999999997846,9.997999999992317,7.101000000000113
4.243999999998778,9.95099999998638,7.173000000000002
2.9089999999996508,10.247999999992317,6.59900000000016
2.9729999999981374,10.232999999992899,6.633000000000038
3.11699999999837,10.20099999998638,6.621000000000095
3.436999999998079,10.122999999992317,6.83400000000006
3.6449999999967986,10.073999999993248,6.902000000000044
3.7070000000021537,10.05899999999383,6.960000000000036
3.7669999999998254,10.043999999994412,7.0
3.974999999998545,9.995999999999185,7.0499999999999545
2.9830000000001746,9.817999999999302,7.018000000000029
3.044000000001688,9.802999999999884,7.085000000000036
3.1489999999976135,9.831999999994878,7.045000000000073
3.0599999999976717,10.5509999999922,6.386999999999944
3.135999999998603,10.525999999998021,6.395999999999958
3.349000000001979,10.452999999994063,6.4370000000001255
3.677000000003318,10.32599999998638,6.667000000000144
3.870999999999185,10.25099999998929,6.7999999999999545
4.001000000003842,10.197000000000116,6.921000000000049
4.26600000000326,10.098999999987427,7.055000000000064
3.5279999999984284,9.942999999999302,7.0090000000000146
3.650000000001455,9.913999999989755,7.0470000000000255
3.006999999997788,10.452999999994063,6.451999999999998
3.224999999998545,10.40199999998731,6.505000000000109
3.8029999999998836,10.264999999999418,6.7560000000000855
3.923000000002503,10.235999999989872,6.832000000000107
4.052000000003318,10.204999999987194,6.9370000000001255
3.1149999999979627,10.706999999994878,6.255000000000109
3.4460000000035507,10.629999999990105,6.304000000000087
3.9060000000026776,10.520999999993364,6.551000000000158
3.2870000000039,10.468999999997322,6.442999999999984
2.877999999996973,10.02499999999418,6.789999999999964
2.995999999999185,10.004999999990105,6.788999999999987
3.1019999999989523,9.988999999986845,6.769999999999982
3.599000000001979,9.85899999999674,7.105000000000018
3.4950000000026193,10.501999999993131,6.423000000000002
4.099999999998545,10.348999999987427,6.7840000000001055
3.6460000000006403,10.243999999991502,6.698000000000093
3.775000000001455,10.206999999994878,6.79300000000012
4.135000000002037,10.105999999999767,7.066000000000031
4.247000000003027,10.084999999991851,7.063000000000102
3.050999999999476,9.897999999986496,6.942999999999984
3.9610000000029686,10.309999999997672,6.854000000000042
4.228000000002794,9.972999999998137,7.178000000000111
3.86699999999837,10.061999999990803,7.008000000000038
3.0650000000023283,10.262999999991735,6.604000000000042
3.6820000000006985,10.398999999990338,6.561000000000149
3.438000000001921,10.219999999986612,6.686000000000149
3.2410000000018044,10.572999999989406,6.336000000000013
3.5160000000032596,10.49199999999837,6.448000000000093
4.046999999998661,10.32599999998638,6.788999999999987
4.2479999999995925,10.260999999998603,6.938000000000102
3.105999999999767,9.795999999987544,7.106999999999971
3.2220000000015716,10.054999999993015,6.805000000000064
3.4650000000037835,10.003999999986263,6.968000000000075
3.5279999999984284,9.989999999990687,6.984000000000151
3.779999999998836,9.934999999997672,7.109000000000151
3.1260000000038417,10.471999999994296,6.468000000000075
3.330999999998312,10.421999999991385,6.471000000000004
3.5710000000035507,10.369999999995343,6.609000000000151
3.764000000002852,10.33299999999872,6.7029999999999745
3.8210000000035507,10.320999999996275,6.73700000000008
3.9530000000013388,10.291999999986729,6.796000000000049
4.188999999998487,10.24199999999837,6.970000000000027
3.243000000002212,10.738999999986845,6.222999999999956
3.3110000000015134,10.721999999994296,6.210000000000036
3.7490000000034343,10.625,6.430000000000064
4.245000000002619,10.51699999999255,6.701999999999998
3.811999999998079,10.787999999985914,6.1340000000000146
3.1050000000032014,10.537999999985914,6.376999999999953
3.24199999999837,10.507999999987078,6.408000000000129
3.752999999996973,10.39999999999418,6.633000000000038
4.065000000002328,10.33399999998801,6.807999999999993
3.38300000000163,10.772999999986496,6.152000000000044
3.518000000003667,10.74299999998766,6.190000000000055
3.768000000003667,10.689999999987776,6.301000000000158
4.019000000000233,10.636999999987893,6.463999999999942
4.080000000001746,10.625,6.517000000000053
4.264000000002852,10.585999999995693,6.6590000000001055
3.3770000000004075,10.686999999990803,6.216000000000122
3.504000000000815,10.660999999992782,6.30600000000004
4.008999999998196,10.553999999989173,6.538999999999987
4.074000000000524,10.539999999993597,6.565000000000055
4.197000000000116,10.513999999995576,6.6749999999999545
4.260999999998603,10.50099999998929,6.708000000000084
2.938000000001921,10.295999999987544,6.5779999999999745
3.268000000003667,10.223999999987427,6.651000000000067
3.3300000000017462,10.211999999999534,6.697000000000116
3.5230000000010477,10.170999999987544,6.792000000000144
3.771999999997206,10.119999999995343,6.942999999999984
3.896999999997206,10.09299999999348,6.994000000000142
4.1600000000034925,10.036999999996624,7.0750000000000455
2.896999999997206,10.115999999994528,6.731999999999971
3.4139999999970314,10.005999999993946,6.913999999999987
3.480999999999767,9.99199999999837,6.948000000000093
3.5429999999978463,9.978999999992084,6.97400000000016
3.724999999998545,9.940999999991618,7.094000000000051
3.860000000000582,9.911999999996624,7.126999999999953
2.8740000000034343,10.036999999996624,6.775000000000091
3.4389999999984866,9.919999999998254,7.0779999999999745
3.514000000002852,9.90199999998731,7.048999999999978
3.838999999999942,10.731999999989057,6.122000000000071
3.9020000000018626,10.720999999990454,6.1749999999999545
4.082000000002154,10.690999999991618,6.34699999999998
2.813000000001921,10.028999999994994,6.8120000000001255
2.6520000000018626,10.261999999987893,6.622000000000071
2.7960000000020955,10.228999999992084,6.642000000000053
2.6339999999981956,10.329999999987194,6.572000000000116
2.625,10.312999999994645,6.58400000000006
2.786000000000058,9.864999999990687,6.951999999999998
2.6710000000020955,10.005999999993946,6.811000000000149
2.6270000000004075,10.153999999994994,6.7029999999999745
2.650999999998021,10.072999999989406,6.72400000000016
2.8410000000003492,10.420999999987544,6.490000000000009
2.8040000000037253,9.956999999994878,6.842000000000098
2.6999999999970896,10.329999999987194,6.573000000000093
2.639000000002852,10.190999999991618,6.678000000000111
2.699000000000524,10.177999999999884,6.710000000000036
2.826999999997497,10.148999999990338,6.749000000000024
2.6310000000012224,10.173999999999069,6.699000000000069
2.7589999999981956,10.145999999993364,6.7280000000000655
2.684000000001106,9.890999999988708,6.934999999999945
3.889999999999418,10.709999999991851,6.2970000000000255
3.8300000000017462,10.364999999990687,6.713999999999942
3.688000000001921,10.390999999988708,6.626999999999953
3.86699999999837,10.626999999993131,6.461000000000013
3.00800000000163,10.251999999993131,6.626999999999953
3.8110000000015134,10.251999999993131,6.7719999999999345
3.25800000000163,10.185999999986961,6.683999999999969
3.201999999997497,10.502999999996973,6.411000000000058
3.175999999999476,10.02699999998731,6.783000000000129
3.184000000001106,10.351999999998952,6.524000000000115
3.9800000000032014,10.344999999986612,6.764000000000124
3.5100000000020373,10.382999999987078,6.578999999999951
3.8770000000004075,10.373999999996158,6.72199999999998
3.448000000003958,10.75899999999092,6.163000000000011
3.036000000000058,10.084999999991851,6.730000000000018
3.9349999999976717,10.712999999988824,6.288999999999987
2.724000000001979,10.31699999999546,6.5779999999999745
2.75800000000163,10.281999999991967,6.6159999999999854
2.743000000002212,10.126999999993131,6.721000000000004
2.690999999998894,10.160999999992782,6.719000000000051
2.8260000000009313,9.90999999998894,6.886999999999944
4.069000000003143,10.306999999986147,6.832000000000107
3.6089999999967404,10.10999999998603,6.857999999999947
3.6019999999989523,10.039999999993597,6.908000000000129
3.779999999998836,10.060999999986961,6.979000000000042
2.881999999997788,9.93399999999383,6.866999999999962
2.7920000000012806,9.990999999994528,6.855000000000018
4.379000000000815,10.620999999999185,6.649000000000115
4.51600000000326,10.588999999992666,6.690000000000055
4.527000000001863,10.551999999996042,6.730000000000018
4.483000000000175,10.564999999987776,6.716000000000122
4.326999999997497,10.245999999999185,6.9650000000001455
4.4060000000026776,10.227999999988242,6.961000000000013
4.353000000002794,10.239999999990687,6.985000000000127
4.468000000000757,10.348999999987427,6.914999999999964
4.3179999999993015,10.52499999999418,6.711999999999989
4.448000000003958,10.49299999998766,6.778999999999996
4.391999999999825,10.520999999993364,6.738000000000056
4.319999999999709,10.517999999996391,6.722999999999956
4.4539999999979045,10.485999999989872,6.7970000000000255
4.3289999999979045,10.127999999996973,7.053000000000111
4.341999999996915,10.288999999989755,6.91599999999994
4.438999999998487,10.603999999992084,6.6440000000000055
4.383999999998196,10.221999999994296,6.9809999999999945
4.370999999999185,10.488999999986845,6.767000000000053
4.493999999998778,10.461999999999534,6.845000000000027
4.387000000002445,10.265999999988708,6.955000000000155
4.323000000003958,10.573999999993248,6.689000000000078
4.389000000002852,10.55899999999383,6.70900000000006
4.519000000000233,10.531999999991967,6.763000000000147
4.383999999998196,10.474999999991269,6.7690000000000055
4.294000000001688,10.445999999996275,6.736000000000104
4.387000000002445,10.501999999993131,6.75
4.321000000003551,10.626999999993131,6.635999999999967
4.457999999998719,10.544999999998254,6.7280000000000655
4.319999999999709,10.487999999997555,6.73700000000008
4.510000000002037,10.477999999988242,6.819999999999936
3.0829999999987194,10.532999999995809,6.399000000000115
3.9290000000037253,10.618999999991502,6.467000000000098
4.461000000002969,10.503999999986263,6.770999999999958
3.5120000000024447,10.152999999991152,6.815000000000055
3.0449999999982538,10.570999999996275,6.31899999999996
2.944999999999709,9.83399999998801,6.981999999999971
3.3170000000027358,10.152999999991152,6.719000000000051
3.631999999997788,10.773999999990338,6.126999999999953
3.275000000001455,10.497999999992317,6.413000000000011
3.2929999999978463,10.48399999999674,6.442000000000007
3.665000000000873,10.681999999986147,6.346000000000004
3.4870000000009895,10.739999999990687,6.184999999999945
4.01600000000326,10.612999999997555,6.467000000000098
3.680000000000291,10.28499999998894,6.679000000000087
2.9100000000034925,9.988999999986845,6.80600000000004
3.478000000002794,9.870999999999185,7.086000000000013
3.3980000000010477,10.086999999999534,6.8659999999999854
2.845000000001164,10.282999999995809,6.573000000000093
3.5160000000032596,10.123999999996158,6.833000000000084
3.4789999999993597,10.400999999998021,6.551000000000158
3.9800000000032014,10.37599999998929,6.735000000000127
3.52900000000227,10.264999999999418,6.701000000000022
3.5339999999996508,10.551999999996042,6.370000000000118
3.165000000000873,10.593999999997322,6.324000000000069
3.4089999999996508,10.015999999988708,6.928000000000111
4.071000000003551,10.26699999999255,6.875999999999976
3.9499999999970896,10.565999999991618,6.523000000000138
3.713000000003376,10.131999999997788,6.899000000000115
2.59599999999773,10.077999999994063,6.77800000000002
2.720000000001164,10.245999999999185,6.643000000000029
3.8410000000003492,9.919999999998254,7.1310000000000855
4.14100000000326,10.646999999997206,6.492999999999938
4.22099999999773,10.270999999993364,6.94399999999996
4.332999999998719,10.380999999993946,6.859000000000151
4.173000000002503,9.966999999989639,7.167000000000144
4.167000000001281,9.94999999999709,7.161000000000058
4.286000000000058,10.009999999994761,7.1310000000000855
3.951999999997497,10.326999999990221,6.773000000000138
3.7779999999984284,10.406999999991967,6.649000000000115
3.451999999997497,10.395999999993364,6.546000000000049
4.010999999998603,10.678999999989173,6.395999999999958
3.9660000000003492,10.689999999987776,6.404999999999973
3.4760000000023865,10.44999999999709,6.524000000000115
3.1419999999998254,10.664999999993597,6.296000000000049
3.8810000000012224,10.489999999990687,6.609000000000151
3.3410000000003492,10.759999999994761,6.150000000000091
3.870999999999185,10.236999999993714,6.826000000000022
3.1820000000006985,9.9259999999922,6.875999999999976
3.2079999999987194,10.13399999999092,6.706000000000131
3.8629999999975553,9.976999999998952,7.057000000000016
3.324000000000524,10.170999999987544,6.720000000000027
2.951999999997497,10.078999999997905,6.746000000000095
3.11699999999837,10.426999999996042,6.481999999999971
4.2739999999976135,10.15199999998731,7.030999999999949
4.033999999999651,10.489999999990687,6.650000000000091
3.7450000000026193,10.286999999996624,6.662000000000035
2.989000000001397,9.819999999992433,7.020999999999958
